graph_model,sybil_size,overlap,rep,tau,w_eff,r_eff,sampled
watts_strogatz,1000,0.0,9,0.6318717772314433,631.8717772314433,631.8717772314433,True
watts_strogatz,1000,0.0,10,0.6320767873091155,632.0767873091155,632.0767873091155,True
watts_strogatz,1000,0.0,11,0.6319204385059184,631.9204385059184,631.9204385059184,True
watts_strogatz,1000,0.0,12,0.6317416887603711,631.7416887603711,631.7416887603711,True
watts_strogatz,1000,0.0,13,0.6317532163704533,631.7532163704533,631.7532163704533,True
watts_strogatz,1000,0.0,14,0.6326271854966314,632.6271854966315,632.6271854966315,True
watts_strogatz,1000,0.0,15,0.6319799347235224,631.9799347235224,631.9799347235224,True
watts_strogatz,1000,0.0,16,0.6320012020845589,632.0012020845589,632.0012020845589,True
watts_strogatz,1000,0.0,17,0.6317017726101908,631.7017726101908,631.7017726101908,True
watts_strogatz,1000,0.0,18,0.6327724051542666,632.7724051542666,632.7724051542666,True
watts_strogatz,1000,0.0,19,0.6318729536774486,631.8729536774485,631.8729536774485,True
watts_strogatz,1000,0.0,20,0.6320700846548559,632.0700846548559,632.0700846548559,True
watts_strogatz,1000,0.0,21,0.6324394421342956,632.4394421342956,632.4394421342956,True
watts_strogatz,1000,0.0,22,0.6315465633380755,631.5465633380754,631.5465633380754,True
watts_strogatz,1000,0.0,23,0.6318121313929166,631.8121313929166,631.8121313929166,True
watts_strogatz,1000,0.0,24,0.6323596680461574,632.3596680461574,632.3596680461574,True
watts_strogatz,1000,0.0,25,0.6319941897734374,631.9941897734374,631.9941897734374,True
watts_strogatz,1000,0.0,26,0.6321296785736858,632.1296785736859,632.1296785736859,True
watts_strogatz,1000,0.0,27,0.6316000292167989,631.6000292167989,631.6000292167989,True
watts_strogatz,1000,0.0,28,0.6318185604887294,631.8185604887294,631.8185604887294,True
watts_strogatz,1000,0.0,29,0.6316800243808299,631.6800243808299,631.6800243808299,True
watts_strogatz,1000,0.1,0,0.6318395889189008,631.8395889189007,631.8395889189007,True
watts_strogatz,1000,0.1,1,0.6317394536119144,631.7394536119144,631.7394536119144,True
watts_strogatz,1000,0.1,2,0.6319119474304857,631.9119474304857,631.9119474304857,True
watts_strogatz,1000,0.1,3,0.6315788743977658,631.5788743977658,631.5788743977658,True
watts_strogatz,1000,0.1,4,0.6320676915015065,632.0676915015066,632.0676915015066,True
watts_strogatz,1000,0.1,5,0.6317615895836866,631.7615895836866,631.7615895836866,True
watts_strogatz,1000,0.1,6,0.631792882280968,631.792882280968,631.792882280968,True
watts_strogatz,1000,0.1,7,0.6319308561160335,631.9308561160335,631.9308561160335,True
watts_strogatz,1000,0.1,8,0.6319546985415712,631.9546985415711,631.9546985415711,True
watts_strogatz,1000,0.1,9,0.6316058875112763,631.6058875112764,631.6058875112764,True
watts_strogatz,1000,0.1,10,0.6317576973894186,631.7576973894186,631.7576973894186,True
watts_strogatz,1000,0.1,11,0.6313974515158559,631.3974515158559,631.3974515158559,True
watts_strogatz,1000,0.1,12,0.6318852718318313,631.8852718318313,631.8852718318313,True
watts_strogatz,1000,0.1,13,0.631789276516496,631.789276516496,631.789276516496,True
watts_strogatz,1000,0.1,14,0.6314922635775982,631.4922635775982,631.4922635775982,True
watts_strogatz,1000,0.1,15,0.6314340076420861,631.4340076420862,631.4340076420862,True
watts_strogatz,1000,0.1,16,0.6317998621855112,631.7998621855112,631.7998621855112,True
watts_strogatz,1000,0.1,17,0.6312490607992087,631.2490607992087,631.2490607992087,True
watts_strogatz,1000,0.1,18,0.6316587990477074,631.6587990477074,631.6587990477074,True
watts_strogatz,1000,0.1,19,0.6315730365731267,631.5730365731267,631.5730365731267,True
watts_strogatz,1000,0.1,20,0.6316559261963663,631.6559261963663,631.6559261963663,True
watts_strogatz,1000,0.1,21,0.6318393410359261,631.839341035926,631.839341035926,True
watts_strogatz,1000,0.1,22,0.6319666653170506,631.9666653170506,631.9666653170506,True
watts_strogatz,1000,0.1,23,0.6311727817504129,631.1727817504129,631.1727817504129,True
watts_strogatz,1000,0.1,24,0.6314846878349873,631.4846878349873,631.4846878349873,True
watts_strogatz,1000,0.1,25,0.631960175919978,631.960175919978,631.960175919978,True
watts_strogatz,1000,0.1,26,0.6316826886018791,631.6826886018791,631.6826886018791,True
watts_strogatz,1000,0.1,27,0.6316214565968408,631.6214565968407,631.6214565968407,True
watts_strogatz,1000,0.1,28,0.6322180287576189,632.2180287576189,632.2180287576189,True
watts_strogatz,1000,0.1,29,0.6315177558243807,631.5177558243807,631.5177558243807,True
watts_strogatz,1000,0.3,0,0.5450852339375725,545.0852339375724,545.0852339375724,True
watts_strogatz,1000,0.3,1,0.5456851090945509,545.685109094551,545.685109094551,True
watts_strogatz,1000,0.3,2,0.5457261392653545,545.7261392653545,545.7261392653545,True
watts_strogatz,1000,0.3,3,0.5456993730027486,545.6993730027486,545.6993730027486,True
watts_strogatz,1000,0.3,4,0.5455937063014941,545.5937063014941,545.5937063014941,True
watts_strogatz,1000,0.3,5,0.5458281015962939,545.8281015962939,545.8281015962939,True
watts_strogatz,1000,0.3,6,0.5453807170907307,545.3807170907306,545.3807170907306,True
watts_strogatz,1000,0.3,7,0.5454334644942902,545.4334644942902,545.4334644942902,True
watts_strogatz,1000,0.3,8,0.545409268322343,545.409268322343,545.409268322343,True
watts_strogatz,1000,0.3,9,0.5456120392384081,545.6120392384081,545.6120392384081,True
watts_strogatz,1000,0.3,10,0.545429163894328,545.4291638943281,545.4291638943281,True
watts_strogatz,1000,0.3,11,0.5453553487036591,545.355348703659,545.355348703659,True
watts_strogatz,1000,0.3,12,0.545456699260279,545.4566992602789,545.4566992602789,True
watts_strogatz,1000,0.3,13,0.5457997788111402,545.7997788111402,545.7997788111402,True
watts_strogatz,1000,0.3,14,0.5455631715004016,545.5631715004016,545.5631715004016,True
watts_strogatz,1000,0.3,15,0.5453452904349472,545.3452904349472,545.3452904349472,True
watts_strogatz,1000,0.3,16,0.5457120053829831,545.7120053829832,545.7120053829832,True
watts_strogatz,1000,0.3,17,0.5456193858212387,545.6193858212387,545.6193858212387,True
watts_strogatz,1000,0.3,18,0.5453314621282519,545.3314621282519,545.3314621282519,True
watts_strogatz,1000,0.3,19,0.54526381279729,545.2638127972899,545.2638127972899,True
watts_strogatz,1000,0.3,20,0.5455204471692885,545.5204471692884,545.5204471692884,True
watts_strogatz,1000,0.3,21,0.5456318243094476,545.6318243094476,545.6318243094476,True
watts_strogatz,1000,0.3,22,0.5456393567857881,545.6393567857881,545.6393567857881,True
watts_strogatz,1000,0.3,23,0.5452215347622397,545.2215347622397,545.2215347622397,True
watts_strogatz,1000,0.3,24,0.5455939501221014,545.5939501221014,545.5939501221014,True
watts_strogatz,1000,0.3,25,0.545641829297394,545.641829297394,545.641829297394,True
watts_strogatz,1000,0.3,26,0.5456947172155198,545.6947172155197,545.6947172155197,True
watts_strogatz,1000,0.3,27,0.5455983007557555,545.5983007557555,545.5983007557555,True
watts_strogatz,1000,0.3,28,0.5455690434874345,545.5690434874346,545.5690434874346,True
watts_strogatz,1000,0.3,29,0.5457532914365838,545.7532914365838,545.7532914365838,True
watts_strogatz,1000,0.5,0,0.437978507489329,437.978507489329,437.978507489329,True
watts_strogatz,1000,0.5,1,0.4379214992915198,437.9214992915198,437.9214992915198,True
watts_strogatz,1000,0.5,2,0.437946285699785,437.946285699785,437.946285699785,True
watts_strogatz,1000,0.5,3,0.43822462764626924,438.22462764626925,438.22462764626925,True
watts_strogatz,1000,0.5,4,0.4381952521123845,438.19525211238454,438.19525211238454,True
watts_strogatz,1000,0.5,5,0.4380683548075657,438.0683548075657,438.0683548075657,True
watts_strogatz,1000,0.5,6,0.43793233481206584,437.93233481206585,437.93233481206585,True
watts_strogatz,1000,0.5,7,0.43808300872786676,438.08300872786674,438.08300872786674,True
watts_strogatz,1000,0.5,8,0.43834519457887355,438.34519457887353,438.34519457887353,True
watts_strogatz,1000,0.5,9,0.4381427942751379,438.14279427513793,438.14279427513793,True
watts_strogatz,1000,0.5,10,0.43801891364400825,438.01891364400825,438.01891364400825,True
watts_strogatz,1000,0.5,11,0.43810359936757637,438.10359936757635,438.10359936757635,True
watts_strogatz,1000,0.5,12,0.43809517835449374,438.0951783544937,438.0951783544937,True
watts_strogatz,1000,0.5,13,0.43821004671464914,438.21004671464914,438.21004671464914,True
watts_strogatz,1000,0.5,14,0.4379040083868594,437.9040083868594,437.9040083868594,True
watts_strogatz,1000,0.5,15,0.4384139342000185,438.4139342000185,438.4139342000185,True
watts_strogatz,1000,0.5,16,0.4378802349660589,437.8802349660589,437.8802349660589,True
watts_strogatz,1000,0.5,17,0.43805254578800146,438.05254578800145,438.05254578800145,True
watts_strogatz,1000,0.5,18,0.4381495039846408,438.14950398464083,438.14950398464083,True
watts_strogatz,1000,0.5,19,0.43797472962683437,437.97472962683435,437.97472962683435,True
watts_strogatz,1000,0.5,20,0.4378577522631152,437.8577522631152,437.8577522631152,True
watts_strogatz,1000,0.5,21,0.4379999480370811,437.9999480370811,437.9999480370811,True
watts_strogatz,1000,0.5,22,0.4379979695404361,437.99796954043615,437.99796954043615,True
watts_strogatz,1000,0.5,23,0.43818798004823134,438.18798004823134,438.18798004823134,True
watts_strogatz,1000,0.5,24,0.43808890451717486,438.08890451717485,438.08890451717485,True
watts_strogatz,1000,0.5,25,0.43810262256915,438.10262256915,438.10262256915,True
watts_strogatz,1000,0.5,26,0.4379693576546495,437.9693576546495,437.9693576546495,True
watts_strogatz,1000,0.5,27,0.43798729190677677,437.98729190677676,437.98729190677676,True
watts_strogatz,1000,0.5,28,0.43799796926537105,437.99796926537107,437.99796926537107,True
watts_strogatz,1000,0.5,29,0.4379424357598539,437.94243575985394,437.94243575985394,True
watts_strogatz,1000,0.7,0,0.30005003361987803,300.05003361987804,300.05003361987804,True
watts_strogatz,1000,0.7,1,0.3002162620046831,300.2162620046831,300.2162620046831,True
watts_strogatz,1000,0.7,2,0.30011067059652385,300.11067059652385,300.11067059652385,True
watts_strogatz,1000,0.7,3,0.30026450914160474,300.2645091416047,300.2645091416047,True
watts_strogatz,1000,0.7,4,0.30015025533249373,300.1502553324937,300.1502553324937,True
watts_strogatz,1000,0.7,5,0.30030725462420893,300.30725462420895,300.30725462420895,True
watts_strogatz,1000,0.7,6,0.3001964899781201,300.1964899781201,300.1964899781201,True
watts_strogatz,1000,0.7,7,0.3001770283436862,300.1770283436862,300.1770283436862,True
watts_strogatz,1000,0.7,8,0.3001321585892992,300.1321585892992,300.1321585892992,True
watts_strogatz,1000,0.7,9,0.2999253520416473,299.9253520416473,299.9253520416473,True
watts_strogatz,1000,0.7,10,0.30012230286725483,300.1223028672548,300.1223028672548,True
watts_strogatz,1000,0.7,11,0.30016461756592616,300.16461756592616,300.16461756592616,True
watts_strogatz,1000,0.7,12,0.30021377358809354,300.21377358809355,300.21377358809355,True
watts_strogatz,1000,0.7,13,0.3001884665517349,300.1884665517349,300.1884665517349,True
watts_strogatz,1000,0.7,14,0.3001813675402526,300.1813675402526,300.1813675402526,True
watts_strogatz,1000,0.7,15,0.30023451749150787,300.23451749150786,300.23451749150786,True
watts_strogatz,1000,0.7,16,0.300200761630919,300.20076163091903,300.20076163091903,True
watts_strogatz,1000,0.7,17,0.3003358625287965,300.3358625287965,300.3358625287965,True
watts_strogatz,1000,0.7,18,0.300194846398551,300.19484639855096,300.19484639855096,True
watts_strogatz,1000,0.7,19,0.3001242592058747,300.1242592058747,300.1242592058747,True
watts_strogatz,1000,0.7,20,0.3002239188089415,300.2239188089415,300.2239188089415,True
watts_strogatz,1000,0.7,21,0.3000980764702321,300.0980764702321,300.0980764702321,True
watts_strogatz,1000,0.7,22,0.3001407258222677,300.1407258222677,300.1407258222677,True
watts_strogatz,1000,0.7,23,0.3001519418386207,300.1519418386207,300.1519418386207,True
watts_strogatz,1000,0.7,24,0.30010951057626856,300.1095105762686,300.1095105762686,True
watts_strogatz,1000,0.7,25,0.3002653221651731,300.2653221651731,300.2653221651731,True
watts_strogatz,1000,0.7,26,0.30007242781755816,300.07242781755815,300.07242781755815,True
watts_strogatz,1000,0.7,27,0.3001186070026244,300.1186070026244,300.1186070026244,True
watts_strogatz,1000,0.7,28,0.30016346846735054,300.1634684673505,300.1634684673505,True
watts_strogatz,1000,0.7,29,0.30013640096526173,300.1364009652617,300.1364009652617,True
watts_strogatz,1000,0.9,0,0.11669902808469879,116.69902808469878,116.69902808469878,True
watts_strogatz,1000,0.9,1,0.1166928118398547,116.6928118398547,116.6928118398547,True
watts_strogatz,1000,0.9,2,0.11670362137968515,116.70362137968515,116.70362137968515,True
watts_strogatz,1000,0.9,3,0.11670224182256639,116.70224182256639,116.70224182256639,True
watts_strogatz,1000,0.9,4,0.1166939815958209,116.6939815958209,116.6939815958209,True
watts_strogatz,1000,0.9,5,0.11670264549099463,116.70264549099463,116.70264549099463,True
watts_strogatz,1000,0.9,6,0.11660599448354114,116.60599448354114,116.60599448354114,True
watts_strogatz,1000,0.9,7,0.1166890383646183,116.6890383646183,116.6890383646183,True
watts_strogatz,1000,0.9,8,0.11669664967063209,116.6966496706321,116.6966496706321,True
watts_strogatz,1000,0.9,9,0.11660090672010426,116.60090672010426,116.60090672010426,True
watts_strogatz,1000,0.9,10,0.11670657851919253,116.70657851919253,116.70657851919253,True
watts_strogatz,1000,0.9,11,0.11669386191471798,116.69386191471798,116.69386191471798,True
watts_strogatz,1000,0.9,12,0.116689046485289,116.689046485289,116.689046485289,True
watts_strogatz,1000,0.9,13,0.11659823845783857,116.59823845783856,116.59823845783856,True
watts_strogatz,1000,0.9,14,0.11669738745844449,116.6973874584445,116.6973874584445,True
watts_strogatz,1000,0.9,15,0.11660842575651875,116.60842575651876,116.60842575651876,True
watts_strogatz,1000,0.9,16,0.11669550275522911,116.69550275522911,116.69550275522911,True
watts_strogatz,1000,0.9,17,0.11669657056861993,116.69657056861993,116.69657056861993,True
watts_strogatz,1000,0.9,18,0.11669152072636202,116.69152072636201,116.69152072636201,True
watts_strogatz,1000,0.9,19,0.11669241157640142,116.69241157640143,116.69241157640143,True
watts_strogatz,1000,0.9,20,0.11670068335389117,116.70068335389116,116.70068335389116,True
watts_strogatz,1000,0.9,21,0.11669534207550636,116.69534207550636,116.69534207550636,True
watts_strogatz,1000,0.9,22,0.11669736708450862,116.69736708450861,116.69736708450861,True
watts_strogatz,1000,0.9,23,0.11660218879010187,116.60218879010186,116.60218879010186,True
watts_strogatz,1000,0.9,24,0.11669722859094434,116.69722859094433,116.69722859094433,True
watts_strogatz,1000,0.9,25,0.11670327056211438,116.70327056211438,116.70327056211438,True
watts_strogatz,1000,0.9,26,0.11669127451715977,116.69127451715977,116.69127451715977,True
watts_strogatz,1000,0.9,27,0.11669614027645347,116.69614027645348,116.69614027645348,True
watts_strogatz,1000,0.9,28,0.11669992088106795,116.69992088106795,116.69992088106795,True
watts_strogatz,1000,0.9,29,0.11670229008670452,116.70229008670452,116.70229008670452,True
watts_strogatz,1000,1.0,0,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,1,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,2,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,3,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,4,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,5,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,6,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,7,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,8,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,9,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,10,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,11,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,12,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,13,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,14,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,15,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,16,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,17,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,18,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,19,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,20,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,21,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,22,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,23,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,24,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,25,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,26,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,27,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,28,0.0,0.0,0.0,True
watts_strogatz,1000,1.0,29,0.0,0.0,0.0,True
watts_strogatz,3000,0.0,0,0.6326456478649084,1897.936943594725,1897.936943594725,True
watts_strogatz,3000,0.0,1,0.6318855386123698,1895.6566158371095,1895.6566158371095,True
watts_strogatz,3000,0.0,2,0.6327145337453455,1898.1436012360364,1898.1436012360364,True
watts_strogatz,3000,0.0,3,0.6323118635702336,1896.9355907107008,1896.9355907107008,True
watts_strogatz,3000,0.0,4,0.6317945452590575,1895.3836357771727,1895.3836357771727,True
watts_strogatz,3000,0.0,5,0.631698331222347,1895.0949936670409,1895.0949936670409,True
watts_strogatz,3000,0.0,6,0.6327013838687079,1898.1041516061237,1898.1041516061237,True
watts_strogatz,3000,0.0,7,0.631628863590405,1894.8865907712152,1894.8865907712152,True
watts_strogatz,3000,0.0,8,0.6317456354289746,1895.2369062869236,1895.2369062869236,True
watts_strogatz,3000,0.0,9,0.6321379493830385,1896.4138481491154,1896.4138481491154,True
watts_strogatz,3000,0.0,10,0.6323923299697402,1897.1769899092205,1897.1769899092205,True
watts_strogatz,3000,0.0,11,0.6325971225302467,1897.79136759074,1897.79136759074,True
watts_strogatz,3000,0.0,12,0.6316911485355947,1895.0734456067842,1895.0734456067842,True
watts_strogatz,3000,0.0,13,0.6321458272636478,1896.4374817909434,1896.4374817909434,True
watts_strogatz,3000,0.0,14,0.6319069778821187,1895.7209336463561,1895.7209336463561,True
watts_strogatz,3000,0.0,15,0.6319977650966682,1895.9932952900044,1895.9932952900044,True
watts_strogatz,3000,0.0,16,0.6319796071380848,1895.9388214142543,1895.9388214142543,True
watts_strogatz,3000,0.0,17,0.6322395332540263,1896.7185997620788,1896.7185997620788,True
watts_strogatz,3000,0.0,18,0.6322480606938508,1896.7441820815523,1896.7441820815523,True
watts_strogatz,3000,0.0,19,0.6321730464436909,1896.5191393310727,1896.5191393310727,True
watts_strogatz,3000,0.0,20,0.6327073510735524,1898.122053220657,1898.122053220657,True
watts_strogatz,3000,0.0,21,0.6323708472204999,1897.1125416614996,1897.1125416614996,True
watts_strogatz,3000,0.0,22,0.6326849285118679,1898.0547855356035,1898.0547855356035,True
watts_strogatz,3000,0.0,23,0.6319785472263714,1895.935641679114,1895.935641679114,True
watts_strogatz,3000,0.0,24,0.6314260714866511,1894.2782144599532,1894.2782144599532,True
watts_strogatz,3000,0.0,25,0.6319867917855198,1895.9603753565593,1895.9603753565593,True
watts_strogatz,3000,0.0,26,0.631879103975695,1895.637311927085,1895.637311927085,True
watts_strogatz,3000,0.0,27,0.6319726074280615,1895.9178222841845,1895.9178222841845,True
watts_strogatz,3000,0.0,28,0.6322230364536983,1896.6691093610948,1896.6691093610948,True
watts_strogatz,3000,0.0,29,0.6322143178035369,1896.6429534106105,1896.6429534106105,True
watts_strogatz,3000,0.1,0,0.631599905837499,1894.7997175124972,1894.7997175124972,True
watts_strogatz,3000,0.1,1,0.6316650465814366,1894.9951397443099,1894.9951397443099,True
watts_strogatz,3000,0.1,2,0.631867785620353,1895.603356861059,1895.603356861059,True
watts_strogatz,3000,0.1,3,0.6320694554090578,1896.2083662271734,1896.2083662271734,True
watts_strogatz,3000,0.1,4,0.6321067349199028,1896.3202047597083,1896.3202047597083,True
watts_strogatz,3000,0.1,5,0.6318236240607193,1895.470872182158,1895.470872182158,True
watts_strogatz,3000,0.1,6,0.6318000716675433,1895.4002150026297,1895.4002150026297,True
watts_strogatz,3000,0.1,7,0.6314178545029356,1894.253563508807,1894.253563508807,True
watts_strogatz,3000,0.1,8,0.6315802454604348,1894.7407363813043,1894.7407363813043,True
watts_strogatz,3000,0.1,9,0.6318393081844556,1895.5179245533666,1895.5179245533666,True
watts_strogatz,3000,0.1,10,0.6319971275556044,1895.9913826668133,1895.9913826668133,True
watts_strogatz,3000,0.1,11,0.6319992022287267,1895.9976066861802,1895.9976066861802,True
watts_strogatz,3000,0.1,12,0.6316161698776968,1894.8485096330903,1894.8485096330903,True
watts_strogatz,3000,0.1,13,0.6317409247538415,1895.2227742615244,1895.2227742615244,True
watts_strogatz,3000,0.1,14,0.6319242104649216,1895.7726313947649,1895.7726313947649,True
watts_strogatz,3000,0.1,15,0.6316567913670641,1894.9703741011922,1894.9703741011922,True
watts_strogatz,3000,0.1,16,0.6319412288701054,1895.8236866103161,1895.8236866103161,True
watts_strogatz,3000,0.1,17,0.6313352239186409,1894.0056717559228,1894.0056717559228,True
watts_strogatz,3000,0.1,18,0.6319913689336917,1895.974106801075,1895.974106801075,True
watts_strogatz,3000,0.1,19,0.6319910279114844,1895.9730837344532,1895.9730837344532,True
watts_strogatz,3000,0.1,20,0.6313084508580742,1893.9253525742226,1893.9253525742226,True
watts_strogatz,3000,0.1,21,0.6315483577050294,1894.645073115088,1894.645073115088,True
watts_strogatz,3000,0.1,22,0.6319608425667251,1895.8825277001754,1895.8825277001754,True
watts_strogatz,3000,0.1,23,0.6318510222054801,1895.5530666164402,1895.5530666164402,True
watts_strogatz,3000,0.1,24,0.631743702103851,1895.231106311553,1895.231106311553,True
watts_strogatz,3000,0.1,25,0.632025320134262,1896.0759604027862,1896.0759604027862,True
watts_strogatz,3000,0.1,26,0.6317571258975547,1895.2713776926641,1895.2713776926641,True
watts_strogatz,3000,0.1,27,0.6321846975345645,1896.5540926036936,1896.5540926036936,True
watts_strogatz,3000,0.1,28,0.6319507897377854,1895.8523692133563,1895.8523692133563,True
watts_strogatz,3000,0.1,29,0.63159281129919,1894.77843389757,1894.77843389757,True
watts_strogatz,3000,0.3,0,0.5454074982395833,1636.22249471875,1636.22249471875,True
watts_strogatz,3000,0.3,1,0.5454791431762341,1636.4374295287025,1636.4374295287025,True
watts_strogatz,3000,0.3,2,0.5453136965430972,1635.9410896292918,1635.9410896292918,True
watts_strogatz,3000,0.3,3,0.5458649545966914,1637.5948637900742,1637.5948637900742,True
watts_strogatz,3000,0.3,4,0.5456495098269043,1636.948529480713,1636.948529480713,True
watts_strogatz,3000,0.3,5,0.5451609125096729,1635.4827375290188,1635.4827375290188,True
watts_strogatz,3000,0.3,6,0.5455441840699424,1636.6325522098273,1636.6325522098273,True
watts_strogatz,3000,0.3,7,0.5451873198981587,1635.5619596944762,1635.5619596944762,True
watts_strogatz,3000,0.3,8,0.5452296621613988,1635.6889864841964,1635.6889864841964,True
watts_strogatz,3000,0.3,9,0.5455845660008264,1636.7536980024793,1636.7536980024793,True
watts_strogatz,3000,0.3,10,0.5459377015321565,1637.8131045964694,1637.8131045964694,True
watts_strogatz,3000,0.3,11,0.5455541455404598,1636.6624366213794,1636.6624366213794,True
watts_strogatz,3000,0.3,12,0.5456737717817917,1637.021315345375,1637.021315345375,True
watts_strogatz,3000,0.3,13,0.5456282674653143,1636.884802395943,1636.884802395943,True
watts_strogatz,3000,0.3,14,0.5458565116320797,1637.569534896239,1637.569534896239,True
watts_strogatz,3000,0.3,15,0.5452904299237309,1635.8712897711928,1635.8712897711928,True
watts_strogatz,3000,0.3,16,0.5454261660300714,1636.2784980902143,1636.2784980902143,True
watts_strogatz,3000,0.3,17,0.5455874872889797,1636.762461866939,1636.762461866939,True
watts_strogatz,3000,0.3,18,0.5454827810403475,1636.4483431210426,1636.4483431210426,True
watts_strogatz,3000,0.3,19,0.5454201662449185,1636.2604987347556,1636.2604987347556,True
watts_strogatz,3000,0.3,20,0.5458034902452403,1637.410470735721,1637.410470735721,True
watts_strogatz,3000,0.3,21,0.5456054714244861,1636.8164142734583,1636.8164142734583,True
watts_strogatz,3000,0.3,22,0.5456606948388587,1636.9820845165762,1636.9820845165762,True
watts_strogatz,3000,0.3,23,0.5454817622560275,1636.4452867680825,1636.4452867680825,True
watts_strogatz,3000,0.3,24,0.545553179254866,1636.659537764598,1636.659537764598,True
watts_strogatz,3000,0.3,25,0.5458353175769712,1637.5059527309138,1637.5059527309138,True
watts_strogatz,3000,0.3,26,0.5455899966933919,1636.7699900801758,1636.7699900801758,True
watts_strogatz,3000,0.3,27,0.5455316125551807,1636.594837665542,1636.594837665542,True
watts_strogatz,3000,0.3,28,0.5454339221930667,1636.3017665792001,1636.3017665792001,True
watts_strogatz,3000,0.3,29,0.5455586707555669,1636.6760122667006,1636.6760122667006,True
watts_strogatz,3000,0.5,0,0.4382580377077492,1314.7741131232476,1314.7741131232476,True
watts_strogatz,3000,0.5,1,0.4382578451285114,1314.7735353855342,1314.7735353855342,True
watts_strogatz,3000,0.5,2,0.43797377661412684,1313.9213298423806,1313.9213298423806,True
watts_strogatz,3000,0.5,3,0.43826008253348003,1314.7802476004401,1314.7802476004401,True
watts_strogatz,3000,0.5,4,0.4381792593259728,1314.5377779779183,1314.5377779779183,True
watts_strogatz,3000,0.5,5,0.4380311686818965,1314.0935060456895,1314.0935060456895,True
watts_strogatz,3000,0.5,6,0.43820124217238254,1314.6037265171476,1314.6037265171476,True
watts_strogatz,3000,0.5,7,0.43802742007560047,1314.0822602268015,1314.0822602268015,True
watts_strogatz,3000,0.5,8,0.4382348588820709,1314.7045766462127,1314.7045766462127,True
watts_strogatz,3000,0.5,9,0.4384524956988467,1315.3574870965401,1315.3574870965401,True
watts_strogatz,3000,0.5,10,0.43818777758233196,1314.563332746996,1314.563332746996,True
watts_strogatz,3000,0.5,11,0.4378465199844974,1313.5395599534922,1313.5395599534922,True
watts_strogatz,3000,0.5,12,0.43808968486889266,1314.269054606678,1314.269054606678,True
watts_strogatz,3000,0.5,13,0.43818089609411826,1314.5426882823547,1314.5426882823547,True
watts_strogatz,3000,0.5,14,0.4379430233506355,1313.8290700519065,1313.8290700519065,True
watts_strogatz,3000,0.5,15,0.4381205628623678,1314.3616885871033,1314.3616885871033,True
watts_strogatz,3000,0.5,16,0.4381377205670006,1314.4131617010019,1314.4131617010019,True
watts_strogatz,3000,0.5,17,0.4379477724605738,1313.8433173817214,1313.8433173817214,True
watts_strogatz,3000,0.5,18,0.4382379491184206,1314.7138473552618,1314.7138473552618,True
watts_strogatz,3000,0.5,19,0.4380458747511674,1314.1376242535023,1314.1376242535023,True
watts_strogatz,3000,0.5,20,0.4380716075049439,1314.2148225148317,1314.2148225148317,True
watts_strogatz,3000,0.5,21,0.4384004333426732,1315.2013000280197,1315.2013000280197,True
watts_strogatz,3000,0.5,22,0.4381769717093775,1314.5309151281326,1314.5309151281326,True
watts_strogatz,3000,0.5,23,0.4381454963976207,1314.4364891928622,1314.4364891928622,True
watts_strogatz,3000,0.5,24,0.43810297611263394,1314.3089283379018,1314.3089283379018,True
watts_strogatz,3000,0.5,25,0.43819729789752937,1314.5918936925882,1314.5918936925882,True
watts_strogatz,3000,0.5,26,0.4380199438639878,1314.0598315919633,1314.0598315919633,True
watts_strogatz,3000,0.5,27,0.43785167633807265,1313.555029014218,1313.555029014218,True
watts_strogatz,3000,0.5,28,0.4382157300097036,1314.6471900291108,1314.6471900291108,True
watts_strogatz,3000,0.5,29,0.4382592231745035,1314.7776695235104,1314.7776695235104,True
watts_strogatz,3000,0.7,0,0.3002129613649215,900.6388840947644,900.6388840947644,True
watts_strogatz,3000,0.7,1,0.30022739223270234,900.682176698107,900.682176698107,True
